total_iterations,E_slope,E_intercept,nu,alpha_base,alpha_slope,SS316_T_ref,SS316_k_ref,SS316_alpha,iteration1_avg_fuel_temp,iteration1_max_fuel_temp,iteration1_max_monolith_temp,iteration1_max_global_stress,iteration1_monolith_new_temperature,iteration1_Hcore_after,iteration1_wall2,iteration2_avg_fuel_temp,iteration2_max_fuel_temp,iteration2_max_monolith_temp,iteration2_max_global_stress,iteration2_monolith_new_temperature,iteration2_Hcore_after,iteration2_wall2,iteration3_avg_fuel_temp,iteration3_max_fuel_temp,iteration3_max_monolith_temp,iteration3_max_global_stress,iteration3_monolith_new_temperature,iteration3_Hcore_after,iteration3_wall2
3,-77535236.21975292,202474209797.95395,0.2969245834231515,9.997532744477027e-06,3.943587894074708e-09,811.5713439164371,26.21820009245138,0.01241802929370143,914.89,936.58,926.1980315769796,33.8,903.122365936991,151.9970950256063,29.867828168307266,916.69,941.25,926.0521641443352,33.61,903.1515124118225,151.99717504933258,29.867834031398555,916.69,941.25,926.0521880135973,33.61,903.1514851521182,151.99717497448862,29.86783402303229
3,-66088849.376690455,160999817560.6493,0.35247248502134965,1.024180068212091e-05,5.060673967072796e-09,872.0875828642678,25.599829471196866,0.013494826557563627,914.77,936.25,926.1980315769796,30.68,903.122365936991,152.21225388400052,29.901632003420318,916.88,941.79,926.052580156685,30.51,903.1513230364188,152.21234466869964,29.9016390363967,916.88,941.79,926.0526213163151,30.51,903.1512867562585,152.21234455495525,29.90163902444924
3,-51659267.97296394,186538058921.55753,0.3243926187373265,9.643379359104869e-06,5.028058117398653e-09,914.7432090333551,26.533138725478715,0.013277454314423254,914.9,936.61,926.1980315769796,38.86,903.122365936991,152.12587083715428,29.88440589255288,916.98,942.05,926.0521011508997,38.65,903.1514573694792,152.1259591318918,29.88441261853382,916.98,942.05,926.0520911905247,38.65,903.1514176327636,152.12595901128697,29.884412604270548
3,-57848988.20601423,174004490307.06906,0.2822629563661869,1.1082266656542318e-05,5.2344312152896925e-09,936.7775103173699,21.681727813667564,0.013821365013904045,913.19,931.97,926.1980315769796,35.48,903.122365936991,152.35443025438317,29.904931797783235,915.18,937.17,926.051055848351,35.28,903.1515224045183,152.35452694049158,29.904938867535638,915.18,937.17,926.0510843344788,35.28,903.1514904500137,152.35452683452613,29.90493885654865
3,-75684184.88223366,189278679383.78366,0.356012068204231,9.029289378836058e-06,4.641478254313406e-09,716.0743057233632,22.1874004403694,0.013140437201180492,913.44,932.66,926.1980315769796,32.86,903.122365936991,151.97967435501164,29.872562980865915,915.02,936.76,926.0527794135645,32.68,903.151441656233,151.97975637258642,29.87256938101249,915.02,936.76,926.052772898135,32.68,903.1514225890121,151.97975631880072,29.872569374563856
3,-60772830.90676236,198896431377.0032,0.30977575921005224,9.862660837531765e-06,5.602314186286888e-09,905.6331415100677,24.498551243920605,0.011611848339159535,913.92,933.95,926.1980315769796,41.2,903.122365936991,152.2491716686904,29.89488895184027,915.44,937.89,926.0514929229317,40.97,903.1515036667879,152.2492663488394,29.89489611865062,915.44,937.89,926.0514736972418,40.97,903.1514824401053,152.24926627986494,29.894896111356633
3,-63916628.92781142,216673703947.0014,0.35669098372074726,9.916127948754086e-06,5.2040251314707345e-09,834.5765062476338,20.558542468826737,0.013893890742721095,912.68,930.59,926.1980315769796,47.81,903.122365936991,152.19149962508553,29.898819020494663,914.32,934.85,926.0525255369824,47.54,903.1513811169699,152.19159048857142,29.89882611491729,914.32,934.85,926.0525365712655,47.54,903.1513561476204,152.19159041037727,29.898826106403234
3,-70397348.59325798,230864214324.24878,0.33218930755870046,1.0215194875366476e-05,4.226794091965027e-09,812.6790396894693,23.3912117902113,0.014094073769742348,914.13,934.52,926.1980315769796,46.52,903.122365936991,152.07273972085753,29.88314007135685,916.24,940.05,926.0526091541959,46.26,903.1514099608402,152.07282301031995,29.88314635826648,916.24,940.05,926.0526150988765,46.26,903.151373507669,152.07282290578257,29.883146347091817
3,-77600914.76231733,197151527925.55615,0.31614028256377086,7.860840524148056e-06,5.1242652045368775e-09,803.9041930518537,19.500528975228036,0.011436559783732429,913.55,932.95,926.1980315769796,30.71,903.122365936991,151.90007354556585,29.851972335446,915.28,937.44,926.0518317004718,30.53,903.1516398356549,151.90015545662985,29.851978638543017,915.28,937.44,926.0518431377955,30.53,903.1516174816699,151.90015539408085,29.85197863247943
3,-79942810.35495023,247178513832.93665,0.32045857544766476,9.09835285519761e-06,5.267725488537251e-09,866.1670137828559,24.829209849832,0.014263533957525472,913.76,933.51,926.1980315769796,47.21,903.122365936991,152.09109918149022,29.877644102129068,915.63,938.39,926.0518767929456,46.95,903.1515295510071,152.09118751935577,29.877650860618882,915.63,938.39,926.0518814911686,46.95,903.1515024806021,152.0911874373577,29.877650851587923
3,-63334053.48111618,222281997410.78894,0.34533606596370825,1.0346186731081712e-05,4.966016423579204e-09,1051.1745138833496,21.58408317428214,0.012313290239732893,913.13,931.8,926.1980315769796,49.5,903.122365936991,152.21096712992315,29.90052343362346,914.94,936.53,926.052462849092,49.23,903.1513753391281,152.2110576652654,29.900530399021388,914.94,936.53,926.0524648286813,49.23,903.151347016387,152.2110575768724,29.900530390565276
3,-78070848.25889333,180613801262.7509,0.31889886006902035,1.0955172022418761e-05,3.853064878883309e-09,951.8856381868419,23.342601813767683,0.0121912963019925,912.82,930.97,926.1980315769796,30.88,903.122365936991,152.11207094922173,29.887894406523483,914.11,934.29,926.0525098950172,30.71,903.1514255071911,152.11215407752954,29.887900551856504,914.11,934.29,926.0525254542854,30.71,903.1514086194186,152.11215402921982,29.887900545360928
3,-75928838.00837979,211316916513.81018,0.3114187147349948,9.532405362963878e-06,4.856411068817648e-09,956.8737540047606,24.697815526805233,0.012875054595464567,914.5,935.52,926.1980315769796,38.18,903.122365936991,152.08286147682702,29.877047869193156,916.59,941.0,926.0519417520522,37.97,903.1515108224589,152.0829478681135,29.87705437646594,916.59,941.0,926.0519437121217,37.97,903.1514747370097,152.08294776114823,29.87705436506411
3,-65488841.1744445,233752611114.75195,0.3028338560316876,8.691370305698066e-06,5.199989894098577e-09,972.3298863304367,22.93644698672182,0.012655886692568213,913.32,932.32,926.1980315769796,44.36,903.122365936991,152.0249260384753,29.865849608868007,915.01,936.73,926.0515956086192,44.12,903.15161577164,152.02501222592315,29.865856131607828,915.01,936.73,926.0516064043125,44.12,903.1515951383942,152.02501216512482,29.86585612541921
3,-63916628.92781142,216673703947.0014,0.34927266666895634,9.916127948754086e-06,5.2040251314707345e-09,994.7386532642179,20.558542468826737,0.013893890742721095,912.24,929.4,926.1980315769796,47.26,903.122365936991,152.19149962514038,29.89732180284171,913.88,933.67,926.0523728084548,46.99,903.1514119629753,152.19159058522388,29.897328867160287,913.88,933.67,926.0523793331738,46.99,903.1513901860269,152.191590517027,29.897328858794257
3,-77535236.21975292,202474209797.95395,0.2969245834231515,9.997532744477027e-06,3.943587894074708e-09,855.5300001554267,26.21820009245138,0.01241802929370143,914.75,936.22,926.1980315769796,33.8,903.122365936991,151.9970950256063,29.867828168307266,916.55,940.9,926.0521682630854,33.61,903.1515147554876,151.9971750557673,29.867834032300415,916.55,940.9,926.0521782308684,33.61,903.1514880463203,151.99717498243493,29.867834023668006
3,-72593456.42892629,212335060860.3197,0.2839385436753564,9.584206270717377e-06,5.323748038802194e-09,916.1772905713024,27.515643379096034,0.012051416426330924,914.84,936.45,926.1980315769796,39.03,903.122365936991,152.16604778071746,29.880167748017545,916.55,940.88,926.0511915511115,38.81,903.1515839076177,152.1661389297334,29.880174503473448,916.55,940.88,926.0511953416718,38.81,903.1515555130661,152.1661388411525,29.880174493360748
3,-71422522.6597992,184223472962.61066,0.3085525388152379,1.0674715294156603e-05,5.248466392819208e-09,826.5588091587908,21.51613592588202,0.01589513489796928,913.69,933.33,926.1980315769796,35.32,903.122365936991,152.30150746492043,29.90353587149058,916.3,940.2,926.0516210380799,35.12,903.1514562618306,152.30160228231546,29.90354297145913,916.3,940.2,926.0516547975096,35.12,903.1514053507398,152.30160211637406,29.90354295263857
3,-57848988.20601423,174004490307.06906,0.2822629563661869,1.0324998800382763e-05,5.2344312152896925e-09,936.7775103173699,21.681727813667564,0.013821365013904045,913.19,931.97,926.1980315769796,33.78,903.122365936991,152.25184442324812,29.89152327563934,915.18,937.17,926.0511027146808,33.59,903.1515730328462,152.25193795960763,29.89153015434444,915.18,937.17,926.0511301733288,33.59,903.1515423183012,152.25193786124294,29.8915301439207
3,-73368195.17389217,210101742742.98965,0.3258319008917191,9.794796985118832e-06,5.110377274361357e-09,924.9323329746695,22.337425896447115,0.015575475186922068,913.22,932.06,926.1980315769796,40.69,903.122365936991,152.15979992241486,29.8888210657471,915.54,938.15,926.0520229476692,40.46,903.1514733053187,152.15988968364906,29.888827911158597,915.54,938.15,926.0520550401216,40.46,903.1514349928399,152.15988956550027,29.888827898524873
3,-70397348.59325798,230864214324.24878,0.33218930755870046,1.0215194875366476e-05,4.896280517777692e-09,812.6790396894693,23.3912117902113,0.014094073769742348,913.78,933.57,926.1980315769796,48.53,903.122365936991,152.18185597155104,29.89426272790577,915.71,938.61,926.0522710890768,48.26,903.1514144662718,152.18194541822805,29.89426954261219,915.71,938.61,926.0522963023358,48.26,903.1513815146094,152.18194531676195,29.894269530820335
3,-51659267.97296394,186538058921.55753,0.3243926187373265,9.643379359104869e-06,5.028058117398653e-09,914.7432090333551,26.533138725478715,0.012983956073240606,914.61,935.82,926.1980315769796,38.86,903.122365936991,152.12587083715428,29.88440589255288,916.5,940.76,926.0520945612388,38.65,903.1514638039675,152.12595915142114,29.884412620642504,916.5,940.76,926.0521021562312,38.65,903.1514304053093,152.1259590500529,29.884412608329722
3,-73866339.1450294,199301782575.77765,0.3134026853078065,1.0661133479560148e-05,4.7091428877480425e-09,860.9048762600896,21.760623400889376,0.012980698551454008,913.19,931.98,926.1980315769796,38.11,903.122365936991,152.2117659128271,29.895488121936463,914.86,936.31,926.0520029263445,37.9,903.1514506701511,152.21185569686583,29.895494826079794,914.86,936.31,926.0519876277882,37.9,903.1514292595851,152.21185563077134,29.895494819138936
3,-60772830.90676236,198896431377.0032,0.23665900836983947,9.862660837531765e-06,5.602314186286888e-09,905.6331415100677,24.498551243920605,0.011611848339159535,913.92,933.95,926.1980315769796,37.23,903.122365936991,152.24917166907426,29.8798227638766,915.44,937.89,926.0501054844472,37.02,903.1517349653953,152.24926710081047,29.879829579860736,915.44,937.89,926.0500942554042,37.02,903.1517139244893,152.2492670324399,29.87982957300475
3,-65059164.01743712,195650954311.17828,0.26033051104904537,1.012747986359422e-05,4.409727480589497e-09,1067.3445303932926,22.575903174019157,0.01282922452106283,913.34,932.37,926.1980315769796,34.54,903.122365936991,152.09067251271549,29.870564674315165,915.29,937.49,926.0512017186572,34.35,903.1516463085404,152.09075778700003,29.870570782019744,915.29,937.49,926.0512068428989,34.35,903.151617668872,152.09075770359115,29.870570773224795
3,-73368195.17389217,224548317303.32303,0.3237891140170263,9.794796985118832e-06,5.110377274361357e-09,924.9323329746695,22.337425896447115,0.015575475186922068,913.22,932.06,926.1980315769796,44.64,903.122365936991,152.1597999224275,29.888414583554265,915.54,938.15,926.0520089883524,44.39,903.1514790519877,152.15988970138332,29.888421420106656,915.54,938.15,926.0519831693695,44.39,903.1514430887315,152.1598895904791,29.888421407891986
3,-73368195.17389217,224548317303.32303,0.3258319008917191,9.794796985118832e-06,5.110377274361357e-09,924.9323329746695,22.337425896447115,0.015575475186922068,913.55,932.94,926.1980315769796,44.77,903.122365936991,152.1597999224149,29.88882106574757,916.1,939.68,926.0520397571997,44.52,903.151465441619,152.15988965939883,29.88882790815735,916.1,939.68,926.0520478144509,44.52,903.1514210455334,152.15988952248927,29.888827893015492
3,-63334053.48111618,191034032117.8049,0.34533606596370825,9.77227490140839e-06,4.966016423579204e-09,1051.1745138833496,21.58408317428214,0.012313290239732893,913.13,931.8,926.1980315769796,38.58,903.122365936991,152.13322023817778,29.889861643143885,914.94,936.53,926.05246345789,38.36,903.1514218987872,152.1333084174948,29.889868458957288,914.94,936.53,926.0524423949187,38.36,903.1513915509113,152.13330832539415,29.88986844718207
3,-65059164.01743712,195650954311.17828,0.26033051104904537,1.012747986359422e-05,6.287710107141732e-09,1067.3445303932926,22.575903174019157,0.01282922452106283,912.85,931.05,926.1980315769796,38.69,903.122365936991,152.3967555268192,29.900081995557066,914.51,935.37,926.0500783470808,38.48,903.1516702868663,152.39685825814306,29.90008951330765,914.51,935.37,926.0500885075385,38.48,903.1516447605721,152.39685816865565,29.900089502423484
3,-63334053.48111618,191034032117.8049,0.34533606596370825,1.0346186731081712e-05,4.966016423579204e-09,1051.1745138833496,21.58408317428214,0.012313290239732893,913.01,931.48,926.1980315769796,40.13,903.122365936991,152.21096712992318,29.900523433624315,914.75,936.03,926.0524624771571,39.91,903.1513768276511,152.2110576699105,29.900530399897416,914.75,936.03,926.0524676526459,39.91,903.1513541234197,152.21105759905288,29.900530392346383
3,-66818068.932719894,204947620846.21042,0.3379219354824391,9.485372903219103e-06,4.829190278328066e-09,933.7917886786483,24.99772788282509,0.008194685860157577,914.2,934.73,926.1980315769796,40.03,903.122365936991,152.07205348592908,29.880818510321678,915.22,937.3,926.0524166260622,39.8,903.1514433039608,152.07213922186858,29.88082510168699,915.22,937.3,926.0523886127751,39.8,903.1514325561984,152.0721391901781,29.880825096998
3,-73866339.1450294,199301782575.77765,0.3134026853078065,1.0661133479560148e-05,4.86691880659955e-09,860.9048762600896,21.760623400889376,0.012980698551454008,913.19,931.98,926.1980315769796,38.47,903.122365936991,152.23748102227805,29.898072401308923,914.86,936.31,926.0518912391212,38.26,903.1514507677783,152.2375722564357,29.898079227374613,914.86,936.31,926.0518966802248,38.26,903.1514272799071,152.23757218275773,29.898079219704723
3,-69563877.28759855,202093186237.4245,0.32062946583479196,1.0525814036778221e-05,4.308921962269543e-09,801.1413638707899,19.99597878875229,0.012488964236022108,913.23,932.08,926.1980315769796,39.11,903.122365936991,152.12820439952782,29.88791725264472,914.94,936.52,926.0523326073227,38.89,903.1514402007314,152.1282898847694,29.887923643767575,914.94,936.52,926.0523410868531,38.89,903.1514156009586,152.12828981243976,29.887923635938197
3,-69043468.14243715,218476143646.87308,0.34890768587866006,9.159088858163076e-06,5.0538218221373066e-09,1060.3104392034675,24.556843338563784,0.01370776477437725,913.71,933.39,926.1980315769796,43.56,903.122365936991,152.06446389689938,29.88062023274721,915.82,938.91,926.0524737748204,43.31,903.1514425114707,152.06455027099295,29.88062696483455,915.82,938.91,926.0525022471077,43.31,903.1514114070106,152.06455017859417,29.880626954862194
3,-84317973.78540576,215500002005.31226,0.3218568415727923,7.436274398953236e-06,4.789070308737144e-09,892.5007162911385,23.770644342083187,0.01380363634308801,913.94,934.02,926.1980315769796,31.98,903.122365936991,151.7879265278786,29.839682842889438,915.99,939.37,926.0520142084238,31.8,903.1516629037956,151.78800353511207,29.839688794387552,915.99,939.37,926.052043539061,31.8,903.15163647356,151.78800346563952,29.839688787928537
3,-79844152.024792,144803469146.6193,0.27333988101033807,9.561347549038899e-06,4.506079339569163e-09,900.3038510662443,20.97902363838939,0.015261795128295307,913.42,932.61,926.1980315769796,18.04,903.122365936991,152.02968340755444,29.864675044415876,916.0,939.41,926.0514406293923,17.94,903.1516411653024,152.02976707199463,29.864681134012372,916.0,939.41,926.0514586870045,17.94,903.1516005709176,152.02976695598062,29.86468112220262
3,-67705154.57440832,185715770348.13998,0.2861883431317844,1.0557839105361115e-05,5.697538151399883e-09,878.3220394017007,25.58166521856189,0.015567537902523767,914.06,934.33,926.1980315769796,36.25,903.122365936991,152.35886640428515,29.903902827979678,916.29,940.18,926.0509494479029,36.05,903.1515284798235,152.35896508339704,29.90391013019817,916.29,940.18,926.0509446586865,36.05,903.1514870076816,152.35896494306414,29.903910115657627
